,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
case49,0.9435715079307556,0.9471074938774109,0.9471074938774109,0.9388829469680786,0.9388829469680786,0.9269163012504578,0.9034764766693115,0.9034764766693115,0.8493161201477051
case50,0.38519081473350525,0.4875045120716095,0.4875045120716095,0.6099576950073242,0.6099576950073242,0.7529212832450867,0.8158926367759705,0.8158926367759705,0.7955459356307983
case51,0.9203683137893677,0.9504929184913635,0.9504929184913635,0.9532380700111389,0.9532380700111389,0.953648030757904,0.9516709446907043,0.9516709446907043,0.9557202458381653
case52,0.9339200854301453,0.9271495342254639,0.9271495342254639,0.9260775446891785,0.9260775446891785,0.924077570438385,0.9084895253181458,0.9084895253181458,0.8847050666809082
case53,0.8256363868713379,0.897564172744751,0.897564172744751,0.930364191532135,0.930364191532135,0.9265268445014954,0.9114683866500854,0.9114683866500854,0.8536239266395569
case54,0.9649732112884521,0.9636455774307251,0.9636455774307251,0.9752236008644104,0.9752236008644104,0.973531186580658,0.9626307487487793,0.9626307487487793,0.8862819671630859
case55,0.9201071858406067,0.9008113145828247,0.9008113145828247,0.8930239081382751,0.8930239081382751,0.8664299845695496,0.8217229843139648,0.8217229843139648,0.7556634545326233
