,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
case49,0.9388381242752075,0.9390741586685181,0.9390741586685181,0.9329096674919128,0.9329096674919128,0.9221583604812622,0.9071926474571228,0.9071926474571228,0.8566069602966309
case50,0.42186182737350464,0.5634703040122986,0.5634703040122986,0.709334671497345,0.709334671497345,0.7704146504402161,0.8136272430419922,0.8136272430419922,0.8192465305328369
case51,0.9123609662055969,0.9513146877288818,0.9513146877288818,0.9525165557861328,0.9525165557861328,0.9562724232673645,0.9537651538848877,0.9537651538848877,0.952109158039093
case52,0.9268327355384827,0.9267792105674744,0.9267792105674744,0.9210802912712097,0.9210802912712097,0.9178562164306641,0.8994091749191284,0.8994091749191284,0.8457249402999878
case53,0.8383878469467163,0.8975311517715454,0.8975311517715454,0.9240396022796631,0.9240396022796631,0.9083946347236633,0.8861300349235535,0.8861300349235535,0.751347541809082
case54,0.9435212016105652,0.9665420055389404,0.9665420055389404,0.9677479863166809,0.9677479863166809,0.9665212035179138,0.9586538672447205,0.9586538672447205,0.8802898526191711
case55,0.901808500289917,0.8873757719993591,0.8873757719993591,0.8685320019721985,0.8685320019721985,0.8469569683074951,0.8129485249519348,0.8129485249519348,0.7628435492515564
