,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
case49,0.9588056206703186,0.9515045881271362,0.9515045881271362,0.9444589018821716,0.9444589018821716,0.9347561597824097,0.918643593788147,0.918643593788147,0.8834425806999207
case50,0.39854860305786133,0.5439450144767761,0.5439450144767761,0.6955540776252747,0.6955540776252747,0.7698231339454651,0.7912468910217285,0.7912468910217285,0.8036084771156311
case51,0.877282977104187,0.8934579491615295,0.8934579491615295,0.9047173857688904,0.9047173857688904,0.9209339022636414,0.9383648037910461,0.9383648037910461,0.9473398327827454
case52,0.9325128793716431,0.9162895083427429,0.9162895083427429,0.9094370603561401,0.9094370603561401,0.9024999737739563,0.897558867931366,0.897558867931366,0.867556095123291
case53,0.7913628220558167,0.8865537047386169,0.8865537047386169,0.9199488162994385,0.9199488162994385,0.9143682718276978,0.903113842010498,0.903113842010498,0.8484086990356445
case54,0.9430894255638123,0.9594902992248535,0.9594902992248535,0.9616348147392273,0.9616348147392273,0.9621189832687378,0.960004985332489,0.960004985332489,0.8879687786102295
case55,0.9303227663040161,0.9095361232757568,0.9095361232757568,0.9062976241111755,0.9062976241111755,0.8935279846191406,0.862229585647583,0.862229585647583,0.7635269165039062
